Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"selectOptionByLabel(findTestObject(orPath_Landing + ""/dd_TaxType""), ""Estimated Tax"", false)",Chrome 96.0.4664.45,,,2021-11-19 10:28:32,2021-11-19 10:28:33,0.740s,PASSED
"if (verifyElementPresent(findTestObject(orPath_TaxTypeFilingYear + ""/select_PaymentType""), 30))",Chrome 96.0.4664.45,,,2021-11-19 10:28:33,2021-11-19 10:28:33,0.518s,PASSED
"if (verifyElementPresent(findTestObject(orPath_TaxTypeFilingYear + ""/select_FilingYear""), 30))",Chrome 96.0.4664.45,,,2021-11-19 10:28:33,2021-11-19 10:28:34,0.341s,PASSED
"totalOptionsPaymentType = getNumberOfTotalOption(findTestObject(orPath_TaxTypeFilingYear + ""/select_PaymentType""))",Chrome 96.0.4664.45,,,2021-11-19 10:28:34,2021-11-19 10:28:34,0.571s,PASSED
"if (verifyEqual(totalOptionsPaymentType, 3))",Chrome 96.0.4664.45,,,2021-11-19 10:28:34,2021-11-19 10:28:34,0.032s,PASSED
"totalOptionsFilingYear = getNumberOfTotalOption(findTestObject(orPath_TaxTypeFilingYear + ""/select_FilingYear""))",Chrome 96.0.4664.45,,,2021-11-19 10:28:34,2021-11-19 10:28:35,0.597s,PASSED
"if (verifyEqual(totalOptionsFilingYear, 1))",Chrome 96.0.4664.45,,,2021-11-19 10:28:35,2021-11-19 10:28:35,0.007s,PASSED
"verifyOptionsPresent(findTestObject(orPath_TaxTypeFilingYear + ""/select_PaymentType""), [""Personal"", ""Corporate""])",Chrome 96.0.4664.45,,,2021-11-19 10:28:35,2021-11-19 10:28:35,0.609s,PASSED
"verifyOptionsPresent(findTestObject(orPath_TaxTypeFilingYear + ""/select_FilingYear""), [""2021""])",Chrome 96.0.4664.45,,,2021-11-19 10:28:35,2021-11-19 10:28:36,0.561s,PASSED
"verifyTextPresent(""Tax Type/Filing Year"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:28:36,2021-11-19 10:28:36,0.424s,PASSED
"verifyTextPresent(""Taxpayer"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:28:36,2021-11-19 10:28:37,0.372s,PASSED
"verifyTextPresent(""Provide the following taxpayer information"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:28:37,2021-11-19 10:28:37,0.354s,PASSED
"verifyTextPresent(""Note: If you are paying on behalf of the Taxpayer, enter Taxpayer"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:28:37,2021-11-19 10:28:37,0.344s,PASSED
"verifyTextPresent(""information here. If you are making a payment for the Taxpayer, you will be required later to enter your own credit card, billing address and other pertinent information"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:28:37,2021-11-19 10:28:38,0.384s,PASSED
"verifyTextPresent(""Address and Contact Information"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:28:38,2021-11-19 10:28:38,0.347s,PASSED
"verifyTextPresent(""Enter the taxpayer"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:28:38,2021-11-19 10:28:38,0.346s,PASSED
"verifyTextPresent(""address and contact information"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:28:38,2021-11-19 10:28:39,0.339s,PASSED
"verifyTextPresent(""Filing Status"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:28:39,2021-11-19 10:28:39,0.341s,PASSED
"verifyTextPresent(""Is this an Individual or Joint Filing?"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:28:39,2021-11-19 10:28:40,0.339s,PASSED
"verifyTextPresent(""Filing type"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:28:40,2021-11-19 10:28:40,0.342s,PASSED
"verifyTextPresent(""Individual Filing"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:28:40,2021-11-19 10:28:40,0.354s,PASSED
"verifyTextPresent(""Joint Filing"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:28:40,2021-11-19 10:28:41,0.356s,PASSED
"verifyTextPresent(""Payment Amount"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:28:41,2021-11-19 10:28:41,0.346s,PASSED
"verifyTextPresent(""Service Fee: This electronic government service includes a service/convenience fee. Click here for details"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:28:41,2021-11-19 10:28:41,0.354s,PASSED
"verifyElementPresent(findTestObject(orPath_Amount + ""/a_Click here for details""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:41,2021-11-19 10:28:42,0.312s,PASSED
"verifyElementPresent(findTestObject(orPath_Landing + ""/button_Continue""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:42,2021-11-19 10:28:42,0.335s,PASSED
"verifyElementPresent(findTestObject(orPath_TaxPayer + ""/input_firstName""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:42,2021-11-19 10:28:42,0.304s,PASSED
"verifyElementPresent(findTestObject(orPath_TaxPayer + ""/input_middleName""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:42,2021-11-19 10:28:43,0.301s,PASSED
"verifyElementPresent(findTestObject(orPath_TaxPayer + ""/input_lastName""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:43,2021-11-19 10:28:43,0.291s,PASSED
"verifyElementPresent(findTestObject(orPath_TaxPayer + ""/input_suffix""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:43,2021-11-19 10:28:43,0.296s,PASSED
"verifyElementPresent(findTestObject(""RAD_RecordAndPlay/input_concatSSN""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:43,2021-11-19 10:28:44,0.468s,PASSED
"verifyElementPresent(findTestObject(""RAD_RecordAndPlay/input_concatReSSN""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:44,2021-11-19 10:28:44,0.410s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/select_Country""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:44,2021-11-19 10:28:44,0.390s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/input_streetAddress1""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:44,2021-11-19 10:28:45,0.302s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/input_streetAddress2""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:45,2021-11-19 10:28:45,0.568s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/input_city""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:45,2021-11-19 10:28:46,0.300s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/select_State""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:46,2021-11-19 10:28:46,0.322s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/input_zipCode""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:46,2021-11-19 10:28:46,0.327s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/input_phoneNumber""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:46,2021-11-19 10:28:47,0.317s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/input_eMailAddress""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:47,2021-11-19 10:28:47,0.299s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/input_reEnterEMailAddress""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:47,2021-11-19 10:28:47,0.335s,PASSED
"verifyOptionsPresent(findTestObject(orPath_AddressContact + ""/select_Country""), [""United States""])",Chrome 96.0.4664.45,,,2021-11-19 10:28:47,2021-11-19 10:28:48,0.600s,PASSED
"verifyOptionsPresent(findTestObject(orPath_AddressContact + ""/select_State""), [""Alabama"", ""District of Columbia"", ""Maryland"", ""Virginia"", ""Wyoming""])",Chrome 96.0.4664.45,,,2021-11-19 10:28:48,2021-11-19 10:28:49,1.277s,PASSED
"totalOptionsState = getNumberOfTotalOption(findTestObject(orPath_AddressContact + ""/select_State""))",Chrome 96.0.4664.45,,,2021-11-19 10:28:49,2021-11-19 10:28:50,0.617s,PASSED
"verifyEqual(totalOptionsState, 52)",Chrome 96.0.4664.45,,,2021-11-19 10:28:50,2021-11-19 10:28:50,0.000s,PASSED
"verifyElementPresent(findTestObject(orPath_FilingStatus + ""/input_userType_Individual""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:50,2021-11-19 10:28:50,0.334s,PASSED
"verifyElementPresent(findTestObject(orPath_FilingStatus + ""/input_userType_Joint""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:50,2021-11-19 10:28:50,0.324s,PASSED
"verifyElementPresent(findTestObject(orPath_Amount + ""/input__paymentAmount""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:50,2021-11-19 10:28:51,0.324s,PASSED
"scrollToElement(findTestObject(orPath_Amount + ""/input__paymentAmount""), 3)",Chrome 96.0.4664.45,,,2021-11-19 10:28:51,2021-11-19 10:28:51,0.324s,PASSED
"waitForElementClickable(findTestObject(orPath_FilingStatus + ""/input_userType_Joint""), 5)",Chrome 96.0.4664.45,,,2021-11-19 10:28:51,2021-11-19 10:28:52,0.629s,PASSED
"click(findTestObject(orPath_FilingStatus + ""/input_userType_Joint""))",Chrome 96.0.4664.45,,,2021-11-19 10:28:52,2021-11-19 10:28:52,0.369s,PASSED
"verifyTextPresent(""Provide the following information for the joint filer"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:28:52,2021-11-19 10:28:52,0.388s,PASSED
"verifyElementPresent(findTestObject(orPath_FilingStatus + ""/input_jointFirstName""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:52,2021-11-19 10:28:53,0.301s,PASSED
"verifyElementPresent(findTestObject(orPath_FilingStatus + ""/input_jointMiddleName""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:53,2021-11-19 10:28:53,0.329s,PASSED
"verifyElementPresent(findTestObject(orPath_FilingStatus + ""/input_jointLastName""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:53,2021-11-19 10:28:53,0.313s,PASSED
"verifyElementPresent(findTestObject(orPath_FilingStatus + ""/input_jointSuffix""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:53,2021-11-19 10:28:54,0.325s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/RAD_RecordAndPlay/input_JointFilerSSN""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:28:54,2021-11-19 10:29:25,31.685s,FAILED
"verifyElementPresent(findTestObject(""Object Repository/RAD_RecordAndPlay/input_reTypeJointFilerSSN""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:29:25,2021-11-19 10:29:57,31.695s,FAILED
"selectOptionByLabel(findTestObject(orPath_TaxTypeFilingYear + ""/select_PaymentType""), ""Personal"", false)",Chrome 96.0.4664.45,,,2021-11-19 10:29:57,2021-11-19 10:29:58,0.678s,PASSED
"verifyElementVisible(findTestObject(orPath_TaxPayer + ""/input_firstName""))",Chrome 96.0.4664.45,,,2021-11-19 10:29:58,2021-11-19 10:29:58,0.543s,PASSED
"verifyElementVisible(findTestObject(orPath_TaxPayer + ""/input_middleName""))",Chrome 96.0.4664.45,,,2021-11-19 10:29:58,2021-11-19 10:29:59,0.363s,PASSED
"verifyElementVisible(findTestObject(orPath_TaxPayer + ""/input_lastName""))",Chrome 96.0.4664.45,,,2021-11-19 10:29:59,2021-11-19 10:29:59,0.444s,PASSED
"verifyElementVisible(findTestObject(orPath_TaxPayer + ""/input_suffix""))",Chrome 96.0.4664.45,,,2021-11-19 10:29:59,2021-11-19 10:29:59,0.347s,PASSED
"verifyElementVisible(findTestObject(""RAD_RecordAndPlay/input_concatSSN""))",Chrome 96.0.4664.45,,,2021-11-19 10:29:59,2021-11-19 10:30:00,0.473s,PASSED
"verifyElementVisible(findTestObject(""RAD_RecordAndPlay/input_concatReSSN""))",Chrome 96.0.4664.45,,,2021-11-19 10:30:00,2021-11-19 10:30:00,0.452s,PASSED
"verifyElementVisible(findTestObject(orPath_FilingStatus + ""/input_userType_Individual""))",Chrome 96.0.4664.45,,,2021-11-19 10:30:00,2021-11-19 10:30:01,0.352s,PASSED
"verifyElementVisible(findTestObject(orPath_FilingStatus + ""/input_userType_Joint""))",Chrome 96.0.4664.45,,,2021-11-19 10:30:01,2021-11-19 10:30:01,0.340s,PASSED
"verifyElementNotVisible(findTestObject(orPath_TaxPayer + ""/input_Note_businessName""))",Chrome 96.0.4664.45,,,2021-11-19 10:30:01,2021-11-19 10:30:01,0.354s,PASSED
"verifyElementNotVisible(findTestObject(orPath_TaxInfo + ""/input_FederalEIN""))",Chrome 96.0.4664.45,,,2021-11-19 10:30:01,2021-11-19 10:30:35,33.980s,FAILED
"verifyElementNotVisible(findTestObject(orPath_TaxInfo + ""/input_FederalEIN_ReEnter""))",Chrome 96.0.4664.45,,,2021-11-19 10:30:35,2021-11-19 10:31:09,33.899s,FAILED
"selectOptionByLabel(findTestObject(orPath_TaxTypeFilingYear + ""/select_PaymentType""), ""Corporate"", false)",Chrome 96.0.4664.45,,,2021-11-19 10:31:09,2021-11-19 10:31:10,0.675s,PASSED
"verifyElementVisible(findTestObject(orPath_TaxPayer + ""/input_Note_businessName""))",Chrome 96.0.4664.45,,,2021-11-19 10:31:10,2021-11-19 10:31:10,0.366s,PASSED
"verifyElementVisible(findTestObject(orPath_TaxInfo + ""/input_FederalEIN""))",Chrome 96.0.4664.45,,,2021-11-19 10:31:10,2021-11-19 10:31:43,33.130s,PASSED
"verifyElementVisible(findTestObject(orPath_TaxInfo + ""/input_FederalEIN_ReEnter""))",Chrome 96.0.4664.45,,,2021-11-19 10:31:43,2021-11-19 10:32:15,31.744s,PASSED
"verifyElementNotVisible(findTestObject(orPath_TaxPayer + ""/input_firstName""))",Chrome 96.0.4664.45,,,2021-11-19 10:32:15,2021-11-19 10:32:15,0.336s,PASSED
"verifyElementNotVisible(findTestObject(orPath_TaxPayer + ""/input_middleName""))",Chrome 96.0.4664.45,,,2021-11-19 10:32:15,2021-11-19 10:32:16,0.339s,PASSED
"verifyElementNotVisible(findTestObject(orPath_TaxPayer + ""/input_lastName""))",Chrome 96.0.4664.45,,,2021-11-19 10:32:16,2021-11-19 10:32:16,0.342s,PASSED
"verifyElementNotVisible(findTestObject(orPath_TaxPayer + ""/input_suffix""))",Chrome 96.0.4664.45,,,2021-11-19 10:32:16,2021-11-19 10:32:16,0.337s,PASSED
"verifyElementNotVisible(findTestObject(""RAD_RecordAndPlay/input_concatSSN""))",Chrome 96.0.4664.45,,,2021-11-19 10:32:16,2021-11-19 10:32:17,0.450s,PASSED
"verifyElementNotVisible(findTestObject(""RAD_RecordAndPlay/input_concatReSSN""))",Chrome 96.0.4664.45,,,2021-11-19 10:32:17,2021-11-19 10:32:17,0.444s,PASSED
"verifyElementNotVisible(findTestObject(orPath_FilingStatus + ""/input_userType_Individual""))",Chrome 96.0.4664.45,,,2021-11-19 10:32:17,2021-11-19 10:32:18,0.310s,PASSED
"verifyElementNotVisible(findTestObject(orPath_FilingStatus + ""/input_userType_Joint""))",Chrome 96.0.4664.45,,,2021-11-19 10:32:18,2021-11-19 10:32:18,0.327s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/UI_TestCases/PersonalIncomeTax_UI_TC,Chrome 96.0.4664.45,,,2021-11-19 10:32:18,2021-11-19 10:33:55,1m - 37.214s,FAILED
"openBrowser("""")",Chrome 96.0.4664.45,,,2021-11-19 10:32:18,2021-11-19 10:32:21,2.142s,PASSED
maximizeWindow(),Chrome 96.0.4664.45,,,2021-11-19 10:32:21,2021-11-19 10:32:21,0.124s,PASSED
navigateToUrl(RADurl),Chrome 96.0.4664.45,,,2021-11-19 10:32:21,2021-11-19 10:32:23,2.166s,PASSED
"orPath_Landing = ""Object Repository/RAD_Pages/Landing_Page""",Chrome 96.0.4664.45,,,2021-11-19 10:32:23,2021-11-19 10:32:23,0.000s,PASSED
"orPath_TaxTypeFilingYear = ""Object Repository/RAD_Pages/TaxTypeFilingYear_Page""",Chrome 96.0.4664.45,,,2021-11-19 10:32:23,2021-11-19 10:32:23,0.000s,PASSED
"orPath_TaxPayer = ""Object Repository/RAD_Pages/Taxpayer_Page""",Chrome 96.0.4664.45,,,2021-11-19 10:32:23,2021-11-19 10:32:23,0.000s,PASSED
"orPath_AddressContact = ""Object Repository/RAD_Pages/AddressAndContactInfo_Page""",Chrome 96.0.4664.45,,,2021-11-19 10:32:23,2021-11-19 10:32:23,0.001s,PASSED
"orPath_FilingStatus = ""Object Repository/RAD_Pages/FilingStatus_Page""",Chrome 96.0.4664.45,,,2021-11-19 10:32:23,2021-11-19 10:32:23,0.000s,PASSED
"orPath_Amount = ""Object Repository/RAD_Pages/PaymentAmount_Page""",Chrome 96.0.4664.45,,,2021-11-19 10:32:23,2021-11-19 10:32:23,0.000s,PASSED
"selectOptionByLabel(findTestObject(orPath_Landing + ""/dd_TaxType""), ""Personal Income Tax"", false)",Chrome 96.0.4664.45,,,2021-11-19 10:32:23,2021-11-19 10:32:24,0.828s,PASSED
"verifyElementPresent(findTestObject(orPath_TaxTypeFilingYear + ""/select_FilingYear""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:32:24,2021-11-19 10:32:24,0.460s,PASSED
"totalOptionsFilingYear = getNumberOfTotalOption(findTestObject(orPath_TaxTypeFilingYear + ""/select_FilingYear""))",Chrome 96.0.4664.45,,,2021-11-19 10:32:24,2021-11-19 10:32:25,0.610s,PASSED
"verifyEqual(totalOptionsFilingYear, 4)",Chrome 96.0.4664.45,,,2021-11-19 10:32:25,2021-11-19 10:32:25,0.000s,PASSED
"verifyOptionsPresent(findTestObject(orPath_TaxTypeFilingYear + ""/select_FilingYear""), [""2018"", ""2019"", ""2020""])",Chrome 96.0.4664.45,,,2021-11-19 10:32:25,2021-11-19 10:32:25,0.593s,PASSED
"verifyTextPresent(""Tax Type/Filing Year"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:32:25,2021-11-19 10:32:26,0.403s,PASSED
"verifyTextPresent(""Taxpayer"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:32:26,2021-11-19 10:32:26,0.349s,PASSED
"verifyTextPresent(""Provide the following taxpayer information"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:32:26,2021-11-19 10:32:26,0.349s,PASSED
"verifyTextPresent(""Note: If you are paying on behalf of the Taxpayer, enter Taxpayer"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:32:26,2021-11-19 10:32:27,0.339s,PASSED
"verifyTextPresent(""information here. If you are making a payment for the Taxpayer, you will be required later to enter your own credit card, billing address and other pertinent information"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:32:27,2021-11-19 10:32:27,0.352s,PASSED
"verifyTextPresent(""Address and Contact Information"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:32:27,2021-11-19 10:32:27,0.348s,PASSED
"verifyTextPresent(""Enter the taxpayer"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:32:27,2021-11-19 10:32:28,0.360s,PASSED
"verifyTextPresent(""address and contact information"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:32:28,2021-11-19 10:32:28,0.355s,PASSED
"verifyTextPresent(""Filing Status"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:32:28,2021-11-19 10:32:29,0.344s,PASSED
"verifyTextPresent(""Is this an Individual or Joint Filing?"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:32:29,2021-11-19 10:32:29,0.361s,PASSED
"verifyTextPresent(""Filing type"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:32:29,2021-11-19 10:32:29,0.340s,PASSED
"verifyTextPresent(""Individual Filing"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:32:29,2021-11-19 10:32:30,0.340s,PASSED
"verifyTextPresent(""Joint Filing"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:32:30,2021-11-19 10:32:30,0.328s,PASSED
"verifyTextPresent(""Payment Amount"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:32:30,2021-11-19 10:32:30,0.336s,PASSED
"verifyTextPresent(""Service Fee: This electronic government service includes a service/convenience fee. Click here for details"", true)",Chrome 96.0.4664.45,,,2021-11-19 10:32:30,2021-11-19 10:32:31,0.336s,PASSED
"verifyElementPresent(findTestObject(orPath_Amount + ""/a_Click here for details""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:32:31,2021-11-19 10:32:31,0.289s,PASSED
"verifyElementPresent(findTestObject(orPath_Landing + ""/button_Continue""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:32:31,2021-11-19 10:32:31,0.291s,PASSED
"verifyElementPresent(findTestObject(orPath_TaxPayer + ""/input_firstName""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:32:31,2021-11-19 10:32:31,0.289s,PASSED
"verifyElementPresent(findTestObject(orPath_TaxPayer + ""/input_middleName""), 30)",Chrome 96.0.4664.45,,,2021-11-19 10:32:31,2021-11-19 10:32:32,0.288s,PASSED
