Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"if (verifyElementPresent(findTestObject(orPath + ""/a_taxhelpmarylandtaxes.gov""), 30))",Chrome 95.0.4638.69,,,2021-11-08 12:10:17,2021-11-08 12:10:17,0.311s,PASSED
"if (verifyElementPresent(findTestObject(orPath + ""/a_For technical questions and support""), 30))",Chrome 95.0.4638.69,,,2021-11-08 12:10:17,2021-11-08 12:10:17,0.313s,PASSED
"if (verifyElementPresent(findTestObject(orPath + ""/a_Comptroller of Maryland""), 30))",Chrome 95.0.4638.69,,,2021-11-08 12:10:17,2021-11-08 12:10:17,0.305s,PASSED
"if (verifyElementPresent(findTestObject(orPath + ""/a_Department of Information Technology (DoIT)""), 30))",Chrome 95.0.4638.69,,,2021-11-08 12:10:17,2021-11-08 12:10:18,0.300s,PASSED
"if (verifyElementPresent(findTestObject(orPath + ""/a_double_arrow Click for 247 Support""), 30))",Chrome 95.0.4638.69,,,2021-11-08 12:10:18,2021-11-08 12:10:18,0.310s,PASSED
"if (verifyElementPresent(findTestObject(orPath + ""/a_Maryland.gov""), 30))",Chrome 95.0.4638.69,,,2021-11-08 12:10:18,2021-11-08 12:10:18,0.327s,PASSED
"totalOptions = getNumberOfTotalOption(findTestObject(orPath + ""/dd_TaxType""))",Chrome 95.0.4638.69,,,2021-11-08 12:10:18,2021-11-08 12:10:19,0.587s,PASSED
if (totalOptions == 7),Chrome 95.0.4638.69,,,2021-11-08 12:10:19,2021-11-08 12:10:19,0.018s,PASSED
"if (verifyOptionPresentByLabel(findTestObject(orPath + ""/dd_TaxType""), ""Estimated Tax"", false, 60))",Chrome 95.0.4638.69,,,2021-11-08 12:10:19,2021-11-08 12:10:20,0.694s,PASSED
"if (verifyOptionPresentByLabel(findTestObject(orPath + ""/dd_TaxType""), ""Personal Income Tax"", false, 60))",Chrome 95.0.4638.69,,,2021-11-08 12:10:20,2021-11-08 12:10:20,0.612s,PASSED
"if (verifyOptionPresentByLabel(findTestObject(orPath + ""/dd_TaxType""), ""Extension Payments"", false, 60))",Chrome 95.0.4638.69,,,2021-11-08 12:10:20,2021-11-08 12:10:21,0.613s,PASSED
"if (verifyOptionPresentByLabel(findTestObject(orPath + ""/dd_TaxType""), ""Existing Liability"", false, 60))",Chrome 95.0.4638.69,,,2021-11-08 12:10:21,2021-11-08 12:10:22,0.594s,PASSED
"if (verifyOptionPresentByLabel(findTestObject(orPath + ""/dd_TaxType""), ""Sales and Use"", false, 60))",Chrome 95.0.4638.69,,,2021-11-08 12:10:22,2021-11-08 12:10:22,0.594s,PASSED
"if (verifyOptionPresentByLabel(findTestObject(orPath + ""/dd_TaxType""), ""Withholding Tax"", false, 60))",Chrome 95.0.4638.69,,,2021-11-08 12:10:22,2021-11-08 12:10:23,0.591s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/UI_TestCases/EstimatedTax_UI_TC,Chrome 95.0.4638.69,,,2021-11-08 12:10:23,2021-11-08 12:10:50,27.264s,PASSED
"openBrowser("""")",Chrome 95.0.4638.69,,,2021-11-08 12:10:23,2021-11-08 12:10:25,2.145s,PASSED
maximizeWindow(),Chrome 95.0.4638.69,,,2021-11-08 12:10:25,2021-11-08 12:10:26,0.160s,PASSED
navigateToUrl(RADurl),Chrome 95.0.4638.69,,,2021-11-08 12:10:26,2021-11-08 12:10:28,2.073s,PASSED
"orPath_Landing = ""Object Repository/RAD_Pages/Landing_Page""",Chrome 95.0.4638.69,,,2021-11-08 12:10:28,2021-11-08 12:10:28,0.000s,PASSED
"orPath_TaxTypeFilingYear = ""Object Repository/RAD_Pages/TaxTypeFilingYear_Page""",Chrome 95.0.4638.69,,,2021-11-08 12:10:28,2021-11-08 12:10:28,0.001s,PASSED
"orPath_TaxPayer = ""Object Repository/RAD_Pages/Taxpayer_Page""",Chrome 95.0.4638.69,,,2021-11-08 12:10:28,2021-11-08 12:10:28,0.000s,PASSED
"orPath_AddressContact = ""Object Repository/RAD_Pages/AddressAndContactInfo_Page""",Chrome 95.0.4638.69,,,2021-11-08 12:10:28,2021-11-08 12:10:28,0.000s,PASSED
"orPath_FilingStatus = ""Object Repository/RAD_Pages/FilingStatus_Page""",Chrome 95.0.4638.69,,,2021-11-08 12:10:28,2021-11-08 12:10:28,0.000s,PASSED
"orPath_Amount = ""Object Repository/RAD_Pages/PaymentAmount_Page""",Chrome 95.0.4638.69,,,2021-11-08 12:10:28,2021-11-08 12:10:28,0.000s,PASSED
"selectOptionByLabel(findTestObject(orPath_Landing + ""/dd_TaxType""), ""Estimated Tax"", false)",Chrome 95.0.4638.69,,,2021-11-08 12:10:28,2021-11-08 12:10:28,0.756s,PASSED
"if (verifyElementPresent(findTestObject(orPath_TaxTypeFilingYear + ""/select_PaymentType""), 30))",Chrome 95.0.4638.69,,,2021-11-08 12:10:28,2021-11-08 12:10:29,0.436s,PASSED
"if (verifyElementPresent(findTestObject(orPath_TaxTypeFilingYear + ""/select_FilingYear""), 30))",Chrome 95.0.4638.69,,,2021-11-08 12:10:29,2021-11-08 12:10:29,0.311s,PASSED
"totalOptionsPaymentType = getNumberOfTotalOption(findTestObject(orPath_TaxTypeFilingYear + ""/select_PaymentType""))",Chrome 95.0.4638.69,,,2021-11-08 12:10:29,2021-11-08 12:10:30,0.600s,PASSED
"if (verifyEqual(totalOptionsPaymentType, 3))",Chrome 95.0.4638.69,,,2021-11-08 12:10:30,2021-11-08 12:10:30,0.016s,PASSED
"totalOptionsFilingYear = getNumberOfTotalOption(findTestObject(orPath_TaxTypeFilingYear + ""/select_FilingYear""))",Chrome 95.0.4638.69,,,2021-11-08 12:10:30,2021-11-08 12:10:30,0.568s,PASSED
"if (verifyEqual(totalOptionsFilingYear, 1))",Chrome 95.0.4638.69,,,2021-11-08 12:10:30,2021-11-08 12:10:30,0.003s,PASSED
"verifyOptionsPresent(findTestObject(orPath_TaxTypeFilingYear + ""/select_PaymentType""), [""Personal"", ""Corporate""])",Chrome 95.0.4638.69,,,2021-11-08 12:10:30,2021-11-08 12:10:31,0.624s,PASSED
"verifyOptionsPresent(findTestObject(orPath_TaxTypeFilingYear + ""/select_FilingYear""), [""2021""])",Chrome 95.0.4638.69,,,2021-11-08 12:10:31,2021-11-08 12:10:32,0.554s,PASSED
"verifyTextPresent(""Tax Type/Filing Year"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:10:32,2021-11-08 12:10:32,0.418s,PASSED
"verifyTextPresent(""Taxpayer"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:10:32,2021-11-08 12:10:32,0.368s,PASSED
"verifyTextPresent(""Provide the following taxpayer information"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:10:32,2021-11-08 12:10:33,0.358s,PASSED
"verifyTextPresent(""Note: If you are paying on behalf of the Taxpayer, enter Taxpayer"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:10:33,2021-11-08 12:10:33,0.359s,PASSED
"verifyTextPresent(""information here. If you are making a payment for the Taxpayer, you will be required later to enter your own credit card, billing address and other pertinent information"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:10:33,2021-11-08 12:10:33,0.379s,PASSED
"verifyTextPresent(""Address and Contact Information"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:10:33,2021-11-08 12:10:34,0.349s,PASSED
"verifyTextPresent(""Enter the taxpayer"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:10:34,2021-11-08 12:10:34,0.346s,PASSED
"verifyTextPresent(""address and contact information"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:10:34,2021-11-08 12:10:34,0.341s,PASSED
"verifyTextPresent(""Filing Status"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:10:34,2021-11-08 12:10:35,0.340s,PASSED
"verifyTextPresent(""Is this an Individual or Joint Filing?"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:10:35,2021-11-08 12:10:35,0.359s,PASSED
"verifyTextPresent(""Filing type"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:10:35,2021-11-08 12:10:35,0.346s,PASSED
"verifyTextPresent(""Individual Filing"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:10:35,2021-11-08 12:10:36,0.356s,PASSED
"verifyTextPresent(""Joint Filing"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:10:36,2021-11-08 12:10:36,0.360s,PASSED
"verifyTextPresent(""Payment Amount"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:10:36,2021-11-08 12:10:37,0.349s,PASSED
"verifyTextPresent(""Service Fee: This electronic government service includes a service/convenience fee. Click here for details"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:10:37,2021-11-08 12:10:37,0.346s,PASSED
"verifyElementPresent(findTestObject(orPath_Amount + ""/a_Click here for details""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:37,2021-11-08 12:10:37,0.319s,PASSED
"verifyElementPresent(findTestObject(orPath_Landing + ""/button_Continue""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:37,2021-11-08 12:10:38,0.306s,PASSED
"verifyElementPresent(findTestObject(orPath_TaxPayer + ""/input_firstName""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:38,2021-11-08 12:10:38,0.301s,PASSED
"verifyElementPresent(findTestObject(orPath_TaxPayer + ""/input_middleName""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:38,2021-11-08 12:10:38,0.323s,PASSED
"verifyElementPresent(findTestObject(orPath_TaxPayer + ""/input_lastName""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:38,2021-11-08 12:10:38,0.304s,PASSED
"verifyElementPresent(findTestObject(orPath_TaxPayer + ""/input_suffix""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:38,2021-11-08 12:10:39,0.294s,PASSED
"verifyElementPresent(findTestObject(""RAD_RecordAndPlay/input_concatSSN""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:39,2021-11-08 12:10:39,0.470s,PASSED
"verifyElementPresent(findTestObject(""RAD_RecordAndPlay/input_concatReSSN""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:39,2021-11-08 12:10:40,0.401s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/select_Country""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:40,2021-11-08 12:10:40,0.397s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/input_streetAddress1""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:40,2021-11-08 12:10:40,0.330s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/input_streetAddress2""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:40,2021-11-08 12:10:41,0.309s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/input_city""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:41,2021-11-08 12:10:41,0.323s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/select_State""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:41,2021-11-08 12:10:41,0.322s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/input_zipCode""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:41,2021-11-08 12:10:42,0.329s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/input_phoneNumber""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:42,2021-11-08 12:10:42,0.324s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/input_eMailAddress""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:42,2021-11-08 12:10:42,0.328s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/input_reEnterEMailAddress""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:42,2021-11-08 12:10:43,0.319s,PASSED
"verifyOptionsPresent(findTestObject(orPath_AddressContact + ""/select_Country""), [""United States""])",Chrome 95.0.4638.69,,,2021-11-08 12:10:43,2021-11-08 12:10:43,0.612s,PASSED
"verifyOptionsPresent(findTestObject(orPath_AddressContact + ""/select_State""), [""Alabama"", ""District of Columbia"", ""Maryland"", ""Virginia"", ""Wyoming""])",Chrome 95.0.4638.69,,,2021-11-08 12:10:43,2021-11-08 12:10:44,1.264s,PASSED
"totalOptionsState = getNumberOfTotalOption(findTestObject(orPath_AddressContact + ""/select_State""))",Chrome 95.0.4638.69,,,2021-11-08 12:10:44,2021-11-08 12:10:45,0.533s,PASSED
"verifyEqual(totalOptionsState, 52)",Chrome 95.0.4638.69,,,2021-11-08 12:10:45,2021-11-08 12:10:45,0.001s,PASSED
"verifyElementPresent(findTestObject(orPath_FilingStatus + ""/input_userType_Individual""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:45,2021-11-08 12:10:45,0.303s,PASSED
"verifyElementPresent(findTestObject(orPath_FilingStatus + ""/input_userType_Joint""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:45,2021-11-08 12:10:46,0.331s,PASSED
"verifyElementPresent(findTestObject(orPath_Amount + ""/input__paymentAmount""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:46,2021-11-08 12:10:46,0.313s,PASSED
"scrollToElement(findTestObject(orPath_Amount + ""/input__paymentAmount""), 3)",Chrome 95.0.4638.69,,,2021-11-08 12:10:46,2021-11-08 12:10:46,0.309s,PASSED
"waitForElementClickable(findTestObject(orPath_FilingStatus + ""/input_userType_Joint""), 5)",Chrome 95.0.4638.69,,,2021-11-08 12:10:46,2021-11-08 12:10:47,0.650s,PASSED
"click(findTestObject(orPath_FilingStatus + ""/input_userType_Joint""))",Chrome 95.0.4638.69,,,2021-11-08 12:10:47,2021-11-08 12:10:47,0.360s,PASSED
"verifyTextPresent(""Provide the following information for the joint filer"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:10:47,2021-11-08 12:10:48,0.428s,PASSED
"verifyElementPresent(findTestObject(orPath_FilingStatus + ""/input_jointFirstName""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:48,2021-11-08 12:10:48,0.306s,PASSED
"verifyElementPresent(findTestObject(orPath_FilingStatus + ""/input_jointMiddleName""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:48,2021-11-08 12:10:48,0.334s,PASSED
"verifyElementPresent(findTestObject(orPath_FilingStatus + ""/input_jointLastName""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:48,2021-11-08 12:10:49,0.319s,PASSED
"verifyElementPresent(findTestObject(orPath_FilingStatus + ""/input_jointSuffix""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:49,2021-11-08 12:10:49,0.321s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/RAD_RecordAndPlay/input_JointFilerSSN""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:49,2021-11-08 12:10:49,0.438s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/RAD_RecordAndPlay/input_reTypeJointFilerSSN""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:49,2021-11-08 12:10:50,0.542s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/UI_TestCases/PersonalIncomeTax_UI_TC,Chrome 95.0.4638.69,,,2021-11-08 12:10:50,2021-11-08 12:11:25,35.390s,PASSED
"openBrowser("""")",Chrome 95.0.4638.69,,,2021-11-08 12:10:50,2021-11-08 12:10:53,2.244s,PASSED
maximizeWindow(),Chrome 95.0.4638.69,,,2021-11-08 12:10:53,2021-11-08 12:10:53,0.141s,PASSED
navigateToUrl(RADurl),Chrome 95.0.4638.69,,,2021-11-08 12:10:53,2021-11-08 12:10:55,1.923s,PASSED
"orPath_Landing = ""Object Repository/RAD_Pages/Landing_Page""",Chrome 95.0.4638.69,,,2021-11-08 12:10:55,2021-11-08 12:10:55,0.000s,PASSED
"orPath_TaxTypeFilingYear = ""Object Repository/RAD_Pages/TaxTypeFilingYear_Page""",Chrome 95.0.4638.69,,,2021-11-08 12:10:55,2021-11-08 12:10:55,0.000s,PASSED
"orPath_TaxPayer = ""Object Repository/RAD_Pages/Taxpayer_Page""",Chrome 95.0.4638.69,,,2021-11-08 12:10:55,2021-11-08 12:10:55,0.001s,PASSED
"orPath_AddressContact = ""Object Repository/RAD_Pages/AddressAndContactInfo_Page""",Chrome 95.0.4638.69,,,2021-11-08 12:10:55,2021-11-08 12:10:55,0.000s,PASSED
"orPath_FilingStatus = ""Object Repository/RAD_Pages/FilingStatus_Page""",Chrome 95.0.4638.69,,,2021-11-08 12:10:55,2021-11-08 12:10:55,0.001s,PASSED
"orPath_Amount = ""Object Repository/RAD_Pages/PaymentAmount_Page""",Chrome 95.0.4638.69,,,2021-11-08 12:10:55,2021-11-08 12:10:55,0.000s,PASSED
"selectOptionByLabel(findTestObject(orPath_Landing + ""/dd_TaxType""), ""Personal Income Tax"", false)",Chrome 95.0.4638.69,,,2021-11-08 12:10:55,2021-11-08 12:10:55,0.768s,PASSED
"verifyElementPresent(findTestObject(orPath_TaxTypeFilingYear + ""/select_FilingYear""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:10:55,2021-11-08 12:10:56,0.483s,PASSED
"totalOptionsFilingYear = getNumberOfTotalOption(findTestObject(orPath_TaxTypeFilingYear + ""/select_FilingYear""))",Chrome 95.0.4638.69,,,2021-11-08 12:10:56,2021-11-08 12:10:57,0.662s,PASSED
"verifyEqual(totalOptionsFilingYear, 4)",Chrome 95.0.4638.69,,,2021-11-08 12:10:57,2021-11-08 12:10:57,0.002s,PASSED
"verifyOptionsPresent(findTestObject(orPath_TaxTypeFilingYear + ""/select_FilingYear""), [""2018"", ""2019"", ""2020""])",Chrome 95.0.4638.69,,,2021-11-08 12:10:57,2021-11-08 12:10:57,0.658s,PASSED
"verifyTextPresent(""Tax Type/Filing Year"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:10:57,2021-11-08 12:10:58,0.416s,PASSED
"verifyTextPresent(""Taxpayer"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:10:58,2021-11-08 12:10:58,0.356s,PASSED
"verifyTextPresent(""Provide the following taxpayer information"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:10:58,2021-11-08 12:10:58,0.358s,PASSED
"verifyTextPresent(""Note: If you are paying on behalf of the Taxpayer, enter Taxpayer"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:10:58,2021-11-08 12:10:59,0.351s,PASSED
"verifyTextPresent(""information here. If you are making a payment for the Taxpayer, you will be required later to enter your own credit card, billing address and other pertinent information"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:10:59,2021-11-08 12:10:59,0.347s,PASSED
"verifyTextPresent(""Address and Contact Information"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:10:59,2021-11-08 12:10:59,0.357s,PASSED
"verifyTextPresent(""Enter the taxpayer"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:10:59,2021-11-08 12:11:00,0.356s,PASSED
"verifyTextPresent(""address and contact information"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:11:00,2021-11-08 12:11:00,0.371s,PASSED
"verifyTextPresent(""Filing Status"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:11:00,2021-11-08 12:11:01,0.362s,PASSED
"verifyTextPresent(""Is this an Individual or Joint Filing?"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:11:01,2021-11-08 12:11:01,0.345s,PASSED
"verifyTextPresent(""Filing type"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:11:01,2021-11-08 12:11:01,0.344s,PASSED
"verifyTextPresent(""Individual Filing"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:11:01,2021-11-08 12:11:02,0.346s,PASSED
"verifyTextPresent(""Joint Filing"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:11:02,2021-11-08 12:11:02,0.342s,PASSED
"verifyTextPresent(""Payment Amount"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:11:02,2021-11-08 12:11:02,0.349s,PASSED
"verifyTextPresent(""Service Fee: This electronic government service includes a service/convenience fee. Click here for details"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:11:02,2021-11-08 12:11:03,0.344s,PASSED
"verifyElementPresent(findTestObject(orPath_Amount + ""/a_Click here for details""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:11:03,2021-11-08 12:11:03,0.291s,PASSED
"verifyElementPresent(findTestObject(orPath_Landing + ""/button_Continue""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:11:03,2021-11-08 12:11:03,0.300s,PASSED
"verifyElementPresent(findTestObject(orPath_TaxPayer + ""/input_firstName""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:11:03,2021-11-08 12:11:03,0.292s,PASSED
"verifyElementPresent(findTestObject(orPath_TaxPayer + ""/input_middleName""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:11:03,2021-11-08 12:11:04,0.288s,PASSED
"verifyElementPresent(findTestObject(orPath_TaxPayer + ""/input_lastName""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:11:04,2021-11-08 12:11:04,0.291s,PASSED
"verifyElementPresent(findTestObject(orPath_TaxPayer + ""/input_suffix""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:11:04,2021-11-08 12:11:04,0.294s,PASSED
"verifyElementPresent(findTestObject(""RAD_RecordAndPlay/input_concatSSN""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:11:04,2021-11-08 12:11:05,0.409s,PASSED
"verifyElementPresent(findTestObject(""RAD_RecordAndPlay/input_concatReSSN""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:11:05,2021-11-08 12:11:05,0.496s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/select_Country""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:11:05,2021-11-08 12:11:06,0.392s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/input_streetAddress1""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:11:06,2021-11-08 12:11:06,0.311s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/input_streetAddress2""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:11:06,2021-11-08 12:11:06,0.291s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/input_city""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:11:06,2021-11-08 12:11:07,0.302s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/select_State""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:11:07,2021-11-08 12:11:07,0.291s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/input_zipCode""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:11:07,2021-11-08 12:11:07,0.286s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/input_phoneNumber""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:11:07,2021-11-08 12:11:07,0.319s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/input_eMailAddress""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:11:07,2021-11-08 12:11:08,0.318s,PASSED
"verifyElementPresent(findTestObject(orPath_AddressContact + ""/input_reEnterEMailAddress""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:11:08,2021-11-08 12:11:08,0.413s,PASSED
"verifyOptionsPresent(findTestObject(orPath_AddressContact + ""/select_Country""), [""United States""])",Chrome 95.0.4638.69,,,2021-11-08 12:11:08,2021-11-08 12:11:09,0.614s,PASSED
"verifyOptionsPresent(findTestObject(orPath_AddressContact + ""/select_State""), [""Alabama"", ""District of Columbia"", ""Maryland"", ""Virginia"", ""Wyoming""])",Chrome 95.0.4638.69,,,2021-11-08 12:11:09,2021-11-08 12:11:10,1.225s,PASSED
"totalOptionsState = getNumberOfTotalOption(findTestObject(orPath_AddressContact + ""/select_State""))",Chrome 95.0.4638.69,,,2021-11-08 12:11:10,2021-11-08 12:11:11,0.580s,PASSED
"verifyEqual(totalOptionsState, 52)",Chrome 95.0.4638.69,,,2021-11-08 12:11:11,2021-11-08 12:11:11,0.002s,PASSED
"verifyElementPresent(findTestObject(orPath_FilingStatus + ""/input_userType_Individual""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:11:11,2021-11-08 12:11:11,0.329s,PASSED
"verifyElementPresent(findTestObject(orPath_FilingStatus + ""/input_userType_Joint""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:11:11,2021-11-08 12:11:11,0.317s,PASSED
"verifyElementPresent(findTestObject(orPath_Amount + ""/input__paymentAmount""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:11:11,2021-11-08 12:11:12,0.297s,PASSED
delay(10),Chrome 95.0.4638.69,,,2021-11-08 12:11:12,2021-11-08 12:11:22,10.016s,PASSED
"scrollToElement(findTestObject(orPath_Amount + ""/input__paymentAmount""), 3)",Chrome 95.0.4638.69,,,2021-11-08 12:11:22,2021-11-08 12:11:22,0.326s,PASSED
"waitForElementClickable(findTestObject(orPath_FilingStatus + ""/input_userType_Joint""), 5)",Chrome 95.0.4638.69,,,2021-11-08 12:11:22,2021-11-08 12:11:22,0.381s,PASSED
"click(findTestObject(orPath_FilingStatus + ""/input_userType_Joint""))",Chrome 95.0.4638.69,,,2021-11-08 12:11:22,2021-11-08 12:11:23,0.444s,PASSED
"verifyTextPresent(""Provide the following information for the joint filer"", true)",Chrome 95.0.4638.69,,,2021-11-08 12:11:23,2021-11-08 12:11:23,0.387s,PASSED
"verifyElementPresent(findTestObject(orPath_FilingStatus + ""/input_jointFirstName""), 30)",Chrome 95.0.4638.69,,,2021-11-08 12:11:23,2021-11-08 12:11:23,0.323s,PASSED
