Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"selenium.type(""name=card_name"", ""James Smith"")",Chrome 125.0.0.0,type | name=card_name | James Smith | ,,2024-05-24 17:58:19,2024-05-24 17:58:19,0.066s,PASSED
"selenium.type(""name=card_address"", ""2000 14th Street N"")",Chrome 125.0.0.0,type | name=card_address | 2000 14th Street N | ,,2024-05-24 17:58:19,2024-05-24 17:58:19,0.071s,PASSED
"selenium.type(""name=card_address2"", ""Suite 600"")",Chrome 125.0.0.0,type | name=card_address2 | Suite 600 | ,,2024-05-24 17:58:19,2024-05-24 17:58:19,0.062s,PASSED
"selenium.type(""name=card_city"", ""Arlington"")",Chrome 125.0.0.0,type | name=card_city | Arlington | ,,2024-05-24 17:58:19,2024-05-24 17:58:19,0.056s,PASSED
"selenium.type(""name=card_state"", ""VA"")",Chrome 125.0.0.0,type | name=card_state | VA | ,,2024-05-24 17:58:19,2024-05-24 17:58:19,0.060s,PASSED
"selenium.type(""name=card_zip"", ""22201"")",Chrome 125.0.0.0,type | name=card_zip | 22201 | ,,2024-05-24 17:58:19,2024-05-24 17:58:19,0.063s,PASSED
"selenium.type(""name=country_id"", ""840"")",Chrome 125.0.0.0,type | name=country_id | 840 | ,,2024-05-24 17:58:19,2024-05-24 17:58:19,0.059s,PASSED
"selenium.type(""name=amount"", ""0.11"")",Chrome 125.0.0.0,type | name=amount | 0.11 | ,,2024-05-24 17:58:19,2024-05-24 17:58:19,0.059s,PASSED
"selenium.type(""name=card_number"", ""5567080011582646"")",Chrome 125.0.0.0,type | name=card_number | 5567080011582646 | ,,2024-05-24 17:58:19,2024-05-24 17:58:19,0.059s,PASSED
"selenium.type(""name=card_exmo"", ""03"")",Chrome 125.0.0.0,type | name=card_exmo | 03 | ,,2024-05-24 17:58:19,2024-05-24 17:58:19,0.058s,PASSED
"selenium.type(""name=card_exyr"", ""2026"")",Chrome 125.0.0.0,type | name=card_exyr | 2026 | ,,2024-05-24 17:58:19,2024-05-24 17:58:20,0.078s,PASSED
"selenium.type(""name=cvv_data"", """")",Chrome 125.0.0.0,type | name=cvv_data |  | ,,2024-05-24 17:58:20,2024-05-24 17:58:20,0.065s,PASSED
"selenium.type(""name=cvv_state"", """")",Chrome 125.0.0.0,type | name=cvv_state |  | ,,2024-05-24 17:58:20,2024-05-24 17:58:20,0.058s,PASSED
"selenium.type(""name=track_data"", """")",Chrome 125.0.0.0,type | name=track_data |  | ,,2024-05-24 17:58:20,2024-05-24 17:58:20,0.058s,PASSED
"selenium.type(""name=track_1_data"", """")",Chrome 125.0.0.0,type | name=track_1_data |  | ,,2024-05-24 17:58:20,2024-05-24 17:58:20,0.068s,PASSED
"selenium.type(""name=track_2_data"", """")",Chrome 125.0.0.0,type | name=track_2_data |  | ,,2024-05-24 17:58:20,2024-05-24 17:58:20,0.057s,PASSED
"selenium.type(""name=entry_mode"", ""manual"")",Chrome 125.0.0.0,type | name=entry_mode | manual | ,,2024-05-24 17:58:20,2024-05-24 17:58:20,0.052s,PASSED
"selenium.type(""name=email"", """")",Chrome 125.0.0.0,type | name=email |  | ,,2024-05-24 17:58:20,2024-05-24 17:58:20,0.066s,PASSED
"selenium.type(""name=order_number"", """")",Chrome 125.0.0.0,type | name=order_number |  | ,,2024-05-24 17:58:20,2024-05-24 17:58:20,0.062s,PASSED
"selenium.type(""name=tax_amount"", ""6.57"")",Chrome 125.0.0.0,type | name=tax_amount | 6.57 | ,,2024-05-24 17:58:20,2024-05-24 17:58:20,0.062s,PASSED
"selenium.type(""name=charge_description"", """")",Chrome 125.0.0.0,type | name=charge_description |  | ,,2024-05-24 17:58:20,2024-05-24 17:58:20,0.060s,PASSED
"selenium.type(""name=client_account_number"", ""852852"")",Chrome 125.0.0.0,type | name=client_account_number | 852852 | ,,2024-05-24 17:58:20,2024-05-24 17:58:20,0.060s,PASSED
"selenium.type(""name=bill_payment_indicator"", """")",Chrome 125.0.0.0,type | name=bill_payment_indicator |  | ,,2024-05-24 17:58:20,2024-05-24 17:58:20,0.060s,PASSED
"selenium.type(""name=user_defined1"", ""udf1"")",Chrome 125.0.0.0,type | name=user_defined1 | udf1 | ,,2024-05-24 17:58:20,2024-05-24 17:58:20,0.068s,PASSED
"selenium.type(""name=user_defined2"", ""udf2"")",Chrome 125.0.0.0,type | name=user_defined2 | udf2 | ,,2024-05-24 17:58:20,2024-05-24 17:58:20,0.070s,PASSED
"selenium.type(""name=user_defined3"", ""udf3"")",Chrome 125.0.0.0,type | name=user_defined3 | udf3 | ,,2024-05-24 17:58:20,2024-05-24 17:58:20,0.071s,PASSED
"selenium.type(""name=user_defined4"", ""udf4"")",Chrome 125.0.0.0,type | name=user_defined4 | udf4 | ,,2024-05-24 17:58:20,2024-05-24 17:58:21,0.075s,PASSED
"selenium.type(""name=user_defined5"", ""udf5"")",Chrome 125.0.0.0,type | name=user_defined5 | udf5 | ,,2024-05-24 17:58:21,2024-05-24 17:58:21,0.062s,PASSED
"selenium.type(""name=user_defined6"", ""udf6"")",Chrome 125.0.0.0,type | name=user_defined6 | udf6 | ,,2024-05-24 17:58:21,2024-05-24 17:58:21,0.062s,PASSED
"selenium.type(""name=user_defined7"", ""udf7"")",Chrome 125.0.0.0,type | name=user_defined7 | udf7 | ,,2024-05-24 17:58:21,2024-05-24 17:58:21,0.067s,PASSED
"selenium.type(""name=user_defined8"", ""udf8"")",Chrome 125.0.0.0,type | name=user_defined8 | udf8 | ,,2024-05-24 17:58:21,2024-05-24 17:58:21,0.060s,PASSED
"selenium.type(""name=user_defined9"", ""udf9"")",Chrome 125.0.0.0,type | name=user_defined9 | udf9 | ,,2024-05-24 17:58:21,2024-05-24 17:58:21,0.071s,PASSED
"selenium.type(""name=user_defined10"", ""udf10"")",Chrome 125.0.0.0,type | name=user_defined10 | udf10 | ,,2024-05-24 17:58:21,2024-05-24 17:58:21,0.098s,PASSED
"selenium.click(""css=input[type='submit']"")",Chrome 125.0.0.0,click | css=input[type=submit] |  | ,,2024-05-24 17:58:21,2024-05-24 17:58:30,8.924s,PASSED
"if (verifyTextPresent(""Transaction approved, no errors"", true))",Chrome 125.0.0.0,pause | 2000 |  | ,,2024-05-24 17:58:30,2024-05-24 17:58:44,14.601s,PASSED
,,,,,,,
Test Cases/Gateway Upgrade Live Processors/SaleAndVoidVantivCPS,Chrome 125.0.0.0,,,2024-05-24 17:58:44,2024-05-24 17:59:11,26.719s,PASSED
"""----------------------------------------------------""",Chrome 125.0.0.0,,,2024-05-24 17:58:45,2024-05-24 17:58:45,0.001s,PASSED
"""This test case script is generated by Katalon Studio""",Chrome 125.0.0.0,,,2024-05-24 17:58:45,2024-05-24 17:58:45,0.001s,PASSED
"""Generated date: 11-Jul-2023 04:22:36 PM""",Chrome 125.0.0.0,,,2024-05-24 17:58:45,2024-05-24 17:58:45,0.001s,PASSED
"""File path: C:\Users\imtiaz\Documents\Sel-New\CPSVantivTSYSWWW\Vlink-Prod.side""",Chrome 125.0.0.0,,,2024-05-24 17:58:45,2024-05-24 17:58:45,0.001s,PASSED
"""Generated by: iahmed@govolution.com""",Chrome 125.0.0.0,,,2024-05-24 17:58:45,2024-05-24 17:58:45,0.000s,PASSED
"baseUrl = ""https://dev-algorithm.govolution.com/vlinktest/""",Chrome 125.0.0.0,----------------------------------------------------,,2024-05-24 17:58:45,2024-05-24 17:58:45,0.000s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,2024-05-24 17:58:45,2024-05-24 17:58:48,2.887s,PASSED
selenium = new com.kms.katalon.core.webui.driver.KatalonWebDriverBackedSelenium(baseUrl),Chrome 125.0.0.0,,,2024-05-24 17:58:48,2024-05-24 17:58:48,0.033s,PASSED
"out.println(""Begin SaleAndVoidVantiv"")",Chrome 125.0.0.0,echo | Begin SaleAndVoidVantiv |  | ,,2024-05-24 17:58:48,2024-05-24 17:58:48,0.000s,PASSED
"selenium.open(""Upgrade/version_2_0/authcap.html"")",Chrome 125.0.0.0,open | Upgrade/version_2_0/authcap.html |  | ,,2024-05-24 17:58:48,2024-05-24 17:58:48,0.351s,PASSED
"selenium.type(""name=transaction_type"", ""104"")",Chrome 125.0.0.0,type | name=transaction_type | 104 | ,,2024-05-24 17:58:48,2024-05-24 17:58:49,0.145s,PASSED
"selenium.type(""name=message_version"", ""2.0C"")",Chrome 125.0.0.0,type | name=message_version | 2.0C | ,,2024-05-24 17:58:49,2024-05-24 17:58:49,0.137s,PASSED
"genRemID = RandomStringUtils.random(12, true, true)",Chrome 125.0.0.0,,,2024-05-24 17:58:49,2024-05-24 17:58:49,0.000s,PASSED
"selenium.type(""name=remittance_id"", genRemID)",Chrome 125.0.0.0,type | name=remittance_id | remID | ,,2024-05-24 17:58:49,2024-05-24 17:58:49,0.105s,PASSED
"selenium.type(""name=application_id"", ""3576"")",Chrome 125.0.0.0,type | name=application_id | 3576 | ,,2024-05-24 17:58:49,2024-05-24 17:58:49,0.063s,PASSED
"selenium.type(""name=username"", ""username"")",Chrome 125.0.0.0,type | name=username | username | ,,2024-05-24 17:58:49,2024-05-24 17:58:49,0.059s,PASSED
"selenium.type(""name=password"", ""password"")",Chrome 125.0.0.0,type | name=password | password | ,,2024-05-24 17:58:49,2024-05-24 17:58:49,0.055s,PASSED
"selenium.type(""name=response_format"", ""fixed_width"")",Chrome 125.0.0.0,type | name=response_format | fixed_width | ,,2024-05-24 17:58:49,2024-05-24 17:58:49,0.051s,PASSED
"selenium.type(""name=category"", ""ECOM"")",Chrome 125.0.0.0,type | name=category | ECOM | ,,2024-05-24 17:58:49,2024-05-24 17:58:49,0.051s,PASSED
"selenium.type(""name=transaction_id"", """")",Chrome 125.0.0.0,type | name=transaction_id |  | ,,2024-05-24 17:58:49,2024-05-24 17:58:49,0.054s,PASSED
"selenium.type(""name=approval_code"", """")",Chrome 125.0.0.0,type | name=approval_code |  | ,,2024-05-24 17:58:49,2024-05-24 17:58:49,0.058s,PASSED
"selenium.type(""name=card_name"", ""James Smith"")",Chrome 125.0.0.0,type | name=card_name | James Smith | ,,2024-05-24 17:58:49,2024-05-24 17:58:49,0.055s,PASSED
"selenium.type(""name=card_address"", ""2000 14th Street N"")",Chrome 125.0.0.0,type | name=card_address | 2000 14th Street N | ,,2024-05-24 17:58:49,2024-05-24 17:58:49,0.072s,PASSED
"selenium.type(""name=card_address2"", ""Suite 600"")",Chrome 125.0.0.0,type | name=card_address2 | Suite 600 | ,,2024-05-24 17:58:49,2024-05-24 17:58:49,0.059s,PASSED
"selenium.type(""name=card_city"", ""Arlington"")",Chrome 125.0.0.0,type | name=card_city | Arlington | ,,2024-05-24 17:58:49,2024-05-24 17:58:49,0.063s,PASSED
"selenium.type(""name=card_state"", ""VA"")",Chrome 125.0.0.0,type | name=card_state | VA | ,,2024-05-24 17:58:49,2024-05-24 17:58:50,0.094s,PASSED
"selenium.type(""name=card_zip"", ""22201"")",Chrome 125.0.0.0,type | name=card_zip | 22201 | ,,2024-05-24 17:58:50,2024-05-24 17:58:50,0.077s,PASSED
"selenium.type(""name=country_id"", ""840"")",Chrome 125.0.0.0,type | name=country_id | 840 | ,,2024-05-24 17:58:50,2024-05-24 17:58:50,0.058s,PASSED
"selenium.type(""name=amount"", ""0.12"")",Chrome 125.0.0.0,type | name=amount | 0.12 | ,,2024-05-24 17:58:50,2024-05-24 17:58:50,0.061s,PASSED
"selenium.type(""name=card_number"", ""5567080011582646"")",Chrome 125.0.0.0,type | name=card_number | 5567080011582646 | ,,2024-05-24 17:58:50,2024-05-24 17:58:50,0.056s,PASSED
"selenium.type(""name=card_exmo"", ""03"")",Chrome 125.0.0.0,type | name=card_exmo | 03 | ,,2024-05-24 17:58:50,2024-05-24 17:58:50,0.059s,PASSED
"selenium.type(""name=card_exyr"", ""2026"")",Chrome 125.0.0.0,type | name=card_exyr | 2026 | ,,2024-05-24 17:58:50,2024-05-24 17:58:50,0.056s,PASSED
"selenium.type(""name=cvv_data"", """")",Chrome 125.0.0.0,type | name=cvv_data |  | ,,2024-05-24 17:58:50,2024-05-24 17:58:50,0.054s,PASSED
"selenium.type(""name=cvv_state"", """")",Chrome 125.0.0.0,type | name=cvv_state |  | ,,2024-05-24 17:58:50,2024-05-24 17:58:50,0.054s,PASSED
"selenium.type(""name=track_data"", """")",Chrome 125.0.0.0,type | name=track_data |  | ,,2024-05-24 17:58:50,2024-05-24 17:58:50,0.054s,PASSED
"selenium.type(""name=track_1_data"", """")",Chrome 125.0.0.0,type | name=track_1_data |  | ,,2024-05-24 17:58:50,2024-05-24 17:58:50,0.056s,PASSED
"selenium.type(""name=track_2_data"", """")",Chrome 125.0.0.0,type | name=track_2_data |  | ,,2024-05-24 17:58:50,2024-05-24 17:58:50,0.063s,PASSED
"selenium.type(""name=entry_mode"", ""manual"")",Chrome 125.0.0.0,type | name=entry_mode | manual | ,,2024-05-24 17:58:50,2024-05-24 17:58:50,0.055s,PASSED
"selenium.type(""name=email"", """")",Chrome 125.0.0.0,type | name=email |  | ,,2024-05-24 17:58:50,2024-05-24 17:58:50,0.054s,PASSED
"selenium.type(""name=order_number"", """")",Chrome 125.0.0.0,type | name=order_number |  | ,,2024-05-24 17:58:50,2024-05-24 17:58:50,0.058s,PASSED
"selenium.type(""name=tax_amount"", ""6.57"")",Chrome 125.0.0.0,type | name=tax_amount | 6.57 | ,,2024-05-24 17:58:50,2024-05-24 17:58:50,0.058s,PASSED
"selenium.type(""name=charge_description"", """")",Chrome 125.0.0.0,type | name=charge_description |  | ,,2024-05-24 17:58:50,2024-05-24 17:58:50,0.057s,PASSED
"selenium.type(""name=client_account_number"", ""852852"")",Chrome 125.0.0.0,type | name=client_account_number | 852852 | ,,2024-05-24 17:58:50,2024-05-24 17:58:51,0.054s,PASSED
"selenium.type(""name=bill_payment_indicator"", """")",Chrome 125.0.0.0,type | name=bill_payment_indicator |  | ,,2024-05-24 17:58:51,2024-05-24 17:58:51,0.058s,PASSED
"selenium.type(""name=user_defined1"", ""udf1"")",Chrome 125.0.0.0,type | name=user_defined1 | udf1 | ,,2024-05-24 17:58:51,2024-05-24 17:58:51,0.058s,PASSED
"selenium.type(""name=user_defined2"", ""udf2"")",Chrome 125.0.0.0,type | name=user_defined2 | udf2 | ,,2024-05-24 17:58:51,2024-05-24 17:58:51,0.055s,PASSED
"selenium.type(""name=user_defined3"", ""udf3"")",Chrome 125.0.0.0,type | name=user_defined3 | udf3 | ,,2024-05-24 17:58:51,2024-05-24 17:58:51,0.067s,PASSED
"selenium.type(""name=user_defined4"", ""udf4"")",Chrome 125.0.0.0,type | name=user_defined4 | udf4 | ,,2024-05-24 17:58:51,2024-05-24 17:58:51,0.064s,PASSED
"selenium.type(""name=user_defined5"", ""udf5"")",Chrome 125.0.0.0,type | name=user_defined5 | udf5 | ,,2024-05-24 17:58:51,2024-05-24 17:58:51,0.060s,PASSED
"selenium.type(""name=user_defined6"", ""udf6"")",Chrome 125.0.0.0,type | name=user_defined6 | udf6 | ,,2024-05-24 17:58:51,2024-05-24 17:58:51,0.059s,PASSED
"selenium.type(""name=user_defined7"", ""udf7"")",Chrome 125.0.0.0,type | name=user_defined7 | udf7 | ,,2024-05-24 17:58:51,2024-05-24 17:58:51,0.058s,PASSED
"selenium.type(""name=user_defined8"", ""udf8"")",Chrome 125.0.0.0,type | name=user_defined8 | udf8 | ,,2024-05-24 17:58:51,2024-05-24 17:58:51,0.061s,PASSED
"selenium.type(""name=user_defined9"", ""udf9"")",Chrome 125.0.0.0,type | name=user_defined9 | udf9 | ,,2024-05-24 17:58:51,2024-05-24 17:58:51,0.053s,PASSED
"selenium.type(""name=user_defined10"", ""udf10"")",Chrome 125.0.0.0,type | name=user_defined10 | udf10 | ,,2024-05-24 17:58:51,2024-05-24 17:58:51,0.052s,PASSED
"selenium.click(""css=input[type='submit']"")",Chrome 125.0.0.0,click | css=input[type=submit] |  | ,,2024-05-24 17:58:51,2024-05-24 17:58:57,5.981s,PASSED
"if (verifyTextPresent(""Transaction approved, no errors"", true))",Chrome 125.0.0.0,pause | 2000 |  | ,,2024-05-24 17:58:57,2024-05-24 17:59:11,14.061s,PASSED
,,,,,,,
Test Cases/Gateway Upgrade Live Processors/SaleAndCreditAndVoidTSYS,Chrome 125.0.0.0,,,2024-05-24 17:59:11,2024-05-24 17:59:44,32.965s,PASSED
"""----------------------------------------------------""",Chrome 125.0.0.0,,,2024-05-24 17:59:12,2024-05-24 17:59:12,0.001s,PASSED
"""This test case script is generated by Katalon Studio""",Chrome 125.0.0.0,,,2024-05-24 17:59:12,2024-05-24 17:59:12,0.001s,PASSED
"""Generated date: 11-Jul-2023 04:22:38 PM""",Chrome 125.0.0.0,,,2024-05-24 17:59:12,2024-05-24 17:59:12,0.001s,PASSED
"""File path: C:\Users\imtiaz\Documents\Sel-New\CPSVantivTSYSWWW\Vlink-Prod.side""",Chrome 125.0.0.0,,,2024-05-24 17:59:12,2024-05-24 17:59:12,0.000s,PASSED
"""Generated by: iahmed@govolution.com""",Chrome 125.0.0.0,,,2024-05-24 17:59:12,2024-05-24 17:59:12,0.000s,PASSED
"baseUrl = ""https://dev-algorithm.govolution.com/vlinktest/""",Chrome 125.0.0.0,----------------------------------------------------,,2024-05-24 17:59:12,2024-05-24 17:59:12,0.001s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,2024-05-24 17:59:12,2024-05-24 17:59:15,2.861s,PASSED
selenium = new com.kms.katalon.core.webui.driver.KatalonWebDriverBackedSelenium(baseUrl),Chrome 125.0.0.0,,,2024-05-24 17:59:15,2024-05-24 17:59:15,0.034s,PASSED
"out.println(""Begin Sale And Credit And Void TSYS"")",Chrome 125.0.0.0,echo | Begin Sale And Credit And Void TSYS |  | ,,2024-05-24 17:59:15,2024-05-24 17:59:15,0.000s,PASSED
"selenium.open(""Upgrade/version_2_0/authcap.html"")",Chrome 125.0.0.0,open | Upgrade/version_2_0/authcap.html |  | ,,2024-05-24 17:59:15,2024-05-24 17:59:15,0.358s,PASSED
"selenium.type(""name=transaction_type"", ""104"")",Chrome 125.0.0.0,type | name=transaction_type | 104 | ,,2024-05-24 17:59:15,2024-05-24 17:59:15,0.142s,PASSED
"selenium.type(""name=message_version"", ""2.0C"")",Chrome 125.0.0.0,type | name=message_version | 2.0C | ,,2024-05-24 17:59:15,2024-05-24 17:59:15,0.106s,PASSED
"genRemID = RandomStringUtils.random(12, true, true)",Chrome 125.0.0.0,,,2024-05-24 17:59:15,2024-05-24 17:59:15,0.002s,PASSED
"selenium.type(""name=remittance_id"", genRemID)",Chrome 125.0.0.0,type | name=remittance_id | remID | ,,2024-05-24 17:59:15,2024-05-24 17:59:15,0.089s,PASSED
"selenium.type(""name=application_id"", ""3899"")",Chrome 125.0.0.0,type | name=application_id | 3899 | ,,2024-05-24 17:59:15,2024-05-24 17:59:16,0.060s,PASSED
"selenium.type(""name=username"", ""username"")",Chrome 125.0.0.0,type | name=username | username | ,,2024-05-24 17:59:16,2024-05-24 17:59:16,0.057s,PASSED
"selenium.type(""name=password"", ""password"")",Chrome 125.0.0.0,type | name=password | password | ,,2024-05-24 17:59:16,2024-05-24 17:59:16,0.049s,PASSED
"selenium.type(""name=response_format"", ""fixed_width"")",Chrome 125.0.0.0,type | name=response_format | fixed_width | ,,2024-05-24 17:59:16,2024-05-24 17:59:16,0.061s,PASSED
"selenium.type(""name=category"", ""ECOM"")",Chrome 125.0.0.0,type | name=category | ECOM | ,,2024-05-24 17:59:16,2024-05-24 17:59:16,0.052s,PASSED
"selenium.type(""name=transaction_id"", """")",Chrome 125.0.0.0,type | name=transaction_id |  | ,,2024-05-24 17:59:16,2024-05-24 17:59:16,0.050s,PASSED
"selenium.type(""name=approval_code"", """")",Chrome 125.0.0.0,type | name=approval_code |  | ,,2024-05-24 17:59:16,2024-05-24 17:59:16,0.051s,PASSED
"selenium.type(""name=card_name"", ""James Smithy"")",Chrome 125.0.0.0,type | name=card_name | James Smithy | ,,2024-05-24 17:59:16,2024-05-24 17:59:16,0.050s,PASSED
"selenium.type(""name=card_address"", ""2000 14th street N"")",Chrome 125.0.0.0,type | name=card_address | 2000 14th street N | ,,2024-05-24 17:59:16,2024-05-24 17:59:16,0.053s,PASSED
"selenium.type(""name=card_address2"", ""Suite 600"")",Chrome 125.0.0.0,type | name=card_address2 | Suite 600 | ,,2024-05-24 17:59:16,2024-05-24 17:59:16,0.054s,PASSED
"selenium.type(""name=card_city"", ""Arlington"")",Chrome 125.0.0.0,type | name=card_city | Arlington | ,,2024-05-24 17:59:16,2024-05-24 17:59:16,0.049s,PASSED
"selenium.type(""name=card_state"", ""VA"")",Chrome 125.0.0.0,type | name=card_state | VA | ,,2024-05-24 17:59:16,2024-05-24 17:59:16,0.051s,PASSED
"selenium.type(""name=card_zip"", ""22201"")",Chrome 125.0.0.0,type | name=card_zip | 22201 | ,,2024-05-24 17:59:16,2024-05-24 17:59:16,0.055s,PASSED
"selenium.type(""name=country_id"", ""840"")",Chrome 125.0.0.0,type | name=country_id | 840 | ,,2024-05-24 17:59:16,2024-05-24 17:59:16,0.054s,PASSED
"selenium.type(""name=amount"", ""0.13"")",Chrome 125.0.0.0,type | name=amount | 0.13 | ,,2024-05-24 17:59:16,2024-05-24 17:59:16,0.054s,PASSED
"selenium.type(""name=card_number"", ""5567080011582646"")",Chrome 125.0.0.0,type | name=card_number | 5567080011582646 | ,,2024-05-24 17:59:16,2024-05-24 17:59:16,0.059s,PASSED
"selenium.type(""name=card_exmo"", ""03"")",Chrome 125.0.0.0,type | name=card_exmo | 03 | ,,2024-05-24 17:59:16,2024-05-24 17:59:16,0.056s,PASSED
"selenium.type(""name=card_exyr"", ""2026"")",Chrome 125.0.0.0,type | name=card_exyr | 2026 | ,,2024-05-24 17:59:16,2024-05-24 17:59:16,0.081s,PASSED
"selenium.type(""name=cvv_data"", """")",Chrome 125.0.0.0,type | name=cvv_data |  | ,,2024-05-24 17:59:16,2024-05-24 17:59:17,0.078s,PASSED
"selenium.type(""name=cvv_state"", """")",Chrome 125.0.0.0,type | name=cvv_state |  | ,,2024-05-24 17:59:17,2024-05-24 17:59:17,0.052s,PASSED
"selenium.type(""name=track_data"", """")",Chrome 125.0.0.0,type | name=track_data |  | ,,2024-05-24 17:59:17,2024-05-24 17:59:17,0.054s,PASSED
"selenium.type(""name=track_1_data"", """")",Chrome 125.0.0.0,type | name=track_1_data |  | ,,2024-05-24 17:59:17,2024-05-24 17:59:17,0.049s,PASSED
"selenium.type(""name=track_2_data"", """")",Chrome 125.0.0.0,type | name=track_2_data |  | ,,2024-05-24 17:59:17,2024-05-24 17:59:17,0.056s,PASSED
"selenium.type(""name=entry_mode"", ""manual"")",Chrome 125.0.0.0,type | name=entry_mode | manual | ,,2024-05-24 17:59:17,2024-05-24 17:59:17,0.050s,PASSED
"selenium.type(""name=email"", """")",Chrome 125.0.0.0,type | name=email |  | ,,2024-05-24 17:59:17,2024-05-24 17:59:17,0.062s,PASSED
"selenium.type(""name=order_number"", """")",Chrome 125.0.0.0,type | name=order_number |  | ,,2024-05-24 17:59:17,2024-05-24 17:59:17,0.057s,PASSED
"selenium.type(""name=tax_amount"", """")",Chrome 125.0.0.0,type | name=tax_amount |  | ,,2024-05-24 17:59:17,2024-05-24 17:59:17,0.055s,PASSED
"selenium.type(""name=charge_description"", """")",Chrome 125.0.0.0,type | name=charge_description |  | ,,2024-05-24 17:59:17,2024-05-24 17:59:17,0.049s,PASSED
"selenium.type(""name=client_account_number"", ""852852"")",Chrome 125.0.0.0,type | name=client_account_number | 852852 | ,,2024-05-24 17:59:17,2024-05-24 17:59:17,0.051s,PASSED
"selenium.type(""name=bill_payment_indicator"", """")",Chrome 125.0.0.0,type | name=bill_payment_indicator |  | ,,2024-05-24 17:59:17,2024-05-24 17:59:17,0.057s,PASSED
