Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"selenium.waitForPageToLoad(""30000"")",Chrome 119.0.0.0,,,2023-11-16 16:13:27,2023-11-16 16:13:27,0.517s,PASSED
Thread.sleep(15000),Chrome 119.0.0.0,,,2023-11-16 16:13:27,2023-11-16 16:13:42,15.000s,PASSED
"verifyTextPresent(""$10.00"", true)",Chrome 119.0.0.0,,,2023-11-16 16:13:42,2023-11-16 16:13:42,0.274s,FAILED
"verifyTextPresent(""$2.00"", true)",Chrome 119.0.0.0,,,2023-11-16 16:13:42,2023-11-16 16:13:43,0.265s,FAILED
"verifyTextPresent(""Dual Transaction"", true)",Chrome 119.0.0.0,,,2023-11-16 16:13:43,2023-11-16 16:13:43,0.275s,PASSED
"verifyTextPresent(""$12.00"", true)",Chrome 119.0.0.0,,,2023-11-16 16:13:43,2023-11-16 16:13:43,0.268s,FAILED
"verifyTextPresent(""Authorization and Capture"", true)",Chrome 119.0.0.0,,,2023-11-16 16:13:43,2023-11-16 16:13:44,0.260s,PASSED
"verifyTextPresent(""Visa"", true)",Chrome 119.0.0.0,,,2023-11-16 16:13:44,2023-11-16 16:13:44,0.266s,PASSED
,,,,,,,
Test Cases/BBP-SelIDE/SuccessfulPaymentCCDualCFNotInSchedule,Chrome 119.0.0.0,Works only in QA and QA2 Non-Bootstrap,,2023-11-16 16:13:44,2023-11-16 16:14:10,25.999s,FAILED
softAssertion = new org.testng.asserts.SoftAssert(),Chrome 119.0.0.0,,,2023-11-16 16:13:44,2023-11-16 16:13:44,0.001s,PASSED
"openBrowser(""https://www.google.com/"")",Chrome 119.0.0.0,,,2023-11-16 16:13:44,2023-11-16 16:13:45,0.628s,PASSED
driver = getWebDriver(),Chrome 119.0.0.0,,,2023-11-16 16:13:45,2023-11-16 16:13:45,0.001s,PASSED
"baseUrl = ""https://www.google.com/""",Chrome 119.0.0.0,,,2023-11-16 16:13:45,2023-11-16 16:13:45,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Chrome 119.0.0.0,,,2023-11-16 16:13:45,2023-11-16 16:13:45,0.023s,PASSED
dCFBBPURL = DCFBBPURL,Chrome 119.0.0.0,,,2023-11-16 16:13:45,2023-11-16 16:13:45,0.001s,PASSED
selenium.open(dCFBBPURL),Chrome 119.0.0.0,,,2023-11-16 16:13:45,2023-11-16 16:13:45,0.267s,PASSED
"selenium.type(""id=field1"", ""101110"")",Chrome 119.0.0.0,,,2023-11-16 16:13:45,2023-11-16 16:13:45,0.083s,PASSED
"selenium.type(""id=field2"", ""101111"")",Chrome 119.0.0.0,,,2023-11-16 16:13:45,2023-11-16 16:13:46,0.066s,PASSED
"selenium.click(""name=Test"")",Chrome 119.0.0.0,,,2023-11-16 16:13:46,2023-11-16 16:13:46,0.082s,PASSED
Thread.sleep(2000),Chrome 119.0.0.0,,,2023-11-16 16:13:46,2023-11-16 16:13:48,2.001s,PASSED
"selenium.click(""name=paysubmit"")",Chrome 119.0.0.0,,,2023-11-16 16:13:48,2023-11-16 16:13:48,0.449s,PASSED
"selenium.waitForPageToLoad(""30000"")",Chrome 119.0.0.0,,,2023-11-16 16:13:48,2023-11-16 16:13:49,0.934s,PASSED
"selenium.click(""name=paymentMethod"")",Chrome 119.0.0.0,,,2023-11-16 16:13:49,2023-11-16 16:13:49,0.076s,PASSED
"selenium.click(""css=input[type=""submit""]"")",Chrome 119.0.0.0,,,2023-11-16 16:13:49,2023-11-16 16:13:50,0.746s,PASSED
"selenium.waitForPageToLoad(""30000"")",Chrome 119.0.0.0,,,2023-11-16 16:13:50,2023-11-16 16:13:50,0.516s,PASSED
"selenium.type(""name=amount"", 00"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:13:50,2023-11-16 16:13:50,0.073s,PASSED
"selenium.type(""name=userDefined2"", ""UDF2 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:13:50,2023-11-16 16:13:50,0.053s,PASSED
"selenium.type(""name=userDefined3"", ""UDF3 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:13:50,2023-11-16 16:13:51,0.051s,PASSED
"selenium.type(""name=userDefined5"", ""UDF5 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:13:51,2023-11-16 16:13:51,0.052s,PASSED
"selenium.type(""name=userDefined6"", ""UDF6 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:13:51,2023-11-16 16:13:51,0.055s,PASSED
"selenium.type(""name=userDefined8"", ""UDF8 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:13:51,2023-11-16 16:13:51,0.054s,PASSED
"selenium.type(""name=billingName"", ""Hunter Helms"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:13:51,2023-11-16 16:13:51,0.054s,PASSED
"selenium.type(""id=cardNumber"", ""5424000000000015"")",Chrome 119.0.0.0,,,2023-11-16 16:13:51,2023-11-16 16:13:51,0.056s,PASSED
"selenium.type(""id=spc"", ""123"")",Chrome 119.0.0.0,,,2023-11-16 16:13:51,2023-11-16 16:13:51,0.057s,PASSED
"selenium.select(""name=cardExpMonth"", ""label=04"")",Chrome 119.0.0.0,,,2023-11-16 16:13:51,2023-11-16 16:13:51,0.104s,PASSED
"selenium.select(""name=cardExpYear"", ""label=2025"")",Chrome 119.0.0.0,,,2023-11-16 16:13:51,2023-11-16 16:13:51,0.081s,PASSED
"selenium.type(""name=billingAddress"", ""2311 york road"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:13:51,2023-11-16 16:13:51,0.054s,PASSED
"selenium.type(""name=billingAddress2"", ""Suite 600"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:13:51,2023-11-16 16:13:51,0.052s,PASSED
"selenium.type(""id=billing-zip-input"", ""21054"")",Chrome 119.0.0.0,,,2023-11-16 16:13:51,2023-11-16 16:13:51,0.127s,PASSED
"selenium.type(""name=emailAddress"", com"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:13:51,2023-11-16 16:13:51,0.054s,PASSED
"selenium.click(""id=checkedAcceptCondition"")",Chrome 119.0.0.0,,,2023-11-16 16:13:51,2023-11-16 16:13:51,0.058s,PASSED
"selenium.click(""name=ccSubmit"")",Chrome 119.0.0.0,,,2023-11-16 16:13:51,2023-11-16 16:13:52,0.486s,PASSED
"selenium.waitForPageToLoad(""30000"")",Chrome 119.0.0.0,,,2023-11-16 16:13:52,2023-11-16 16:13:52,0.514s,PASSED
"verifyTextPresent(""Please verify the following information:"", true)",Chrome 119.0.0.0,,,2023-11-16 16:13:52,2023-11-16 16:13:53,0.298s,PASSED
"verifyTextPresent(""Is this information correct"", true)",Chrome 119.0.0.0,,,2023-11-16 16:13:53,2023-11-16 16:13:53,0.282s,PASSED
"selenium.click(""name=confirmNotifyAction"")",Chrome 119.0.0.0,,,2023-11-16 16:13:53,2023-11-16 16:13:54,0.572s,PASSED
"selenium.waitForPageToLoad(""30000"")",Chrome 119.0.0.0,,,2023-11-16 16:13:54,2023-11-16 16:13:54,0.513s,PASSED
Thread.sleep(15000),Chrome 119.0.0.0,,,2023-11-16 16:13:54,2023-11-16 16:14:09,15.000s,PASSED
"verifyTextPresent(""$10.00"", true)",Chrome 119.0.0.0,,,2023-11-16 16:14:09,2023-11-16 16:14:09,0.270s,FAILED
"verifyTextPresent(""Authorization and Capture"", true)",Chrome 119.0.0.0,,,2023-11-16 16:14:09,2023-11-16 16:14:10,0.264s,PASSED
"verifyTextPresent(""MasterCard"", true)",Chrome 119.0.0.0,,,2023-11-16 16:14:10,2023-11-16 16:14:10,0.262s,PASSED
,,,,,,,
Test Cases/BBP-SelIDE/SuccessfulPaymentCCDualCFPercentage,Chrome 119.0.0.0,Works only in QA and QA2 Non-Bootstrap,,2023-11-16 16:14:10,2023-11-16 16:14:40,29.706s,FAILED
softAssertion = new org.testng.asserts.SoftAssert(),Chrome 119.0.0.0,,,2023-11-16 16:14:10,2023-11-16 16:14:10,0.000s,PASSED
"openBrowser(""https://www.google.com/"")",Chrome 119.0.0.0,,,2023-11-16 16:14:10,2023-11-16 16:14:11,0.683s,PASSED
driver = getWebDriver(),Chrome 119.0.0.0,,,2023-11-16 16:14:11,2023-11-16 16:14:11,0.000s,PASSED
"baseUrl = ""https://www.google.com/""",Chrome 119.0.0.0,,,2023-11-16 16:14:11,2023-11-16 16:14:11,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Chrome 119.0.0.0,,,2023-11-16 16:14:11,2023-11-16 16:14:11,0.030s,PASSED
dCFBBPURL = DCFBBPURL,Chrome 119.0.0.0,,,2023-11-16 16:14:11,2023-11-16 16:14:11,0.000s,PASSED
selenium.open(dCFBBPURL),Chrome 119.0.0.0,,,2023-11-16 16:14:11,2023-11-16 16:14:11,0.274s,PASSED
"selenium.type(""id=field1"", ""101110"")",Chrome 119.0.0.0,,,2023-11-16 16:14:11,2023-11-16 16:14:12,0.078s,PASSED
"selenium.type(""id=field2"", ""101111"")",Chrome 119.0.0.0,,,2023-11-16 16:14:12,2023-11-16 16:14:12,0.073s,PASSED
"selenium.click(""name=Test"")",Chrome 119.0.0.0,,,2023-11-16 16:14:12,2023-11-16 16:14:12,0.091s,PASSED
Thread.sleep(2000),Chrome 119.0.0.0,,,2023-11-16 16:14:12,2023-11-16 16:14:14,2.001s,PASSED
"selenium.click(""name=paysubmit"")",Chrome 119.0.0.0,,,2023-11-16 16:14:14,2023-11-16 16:14:14,0.440s,PASSED
"selenium.waitForPageToLoad(""30000"")",Chrome 119.0.0.0,,,2023-11-16 16:14:14,2023-11-16 16:14:15,0.516s,PASSED
"selenium.click(""name=paymentMethod"")",Chrome 119.0.0.0,,,2023-11-16 16:14:15,2023-11-16 16:14:15,0.079s,PASSED
"selenium.click(""css=input[type=""submit""]"")",Chrome 119.0.0.0,,,2023-11-16 16:14:15,2023-11-16 16:14:15,0.742s,PASSED
"selenium.waitForPageToLoad(""30000"")",Chrome 119.0.0.0,,,2023-11-16 16:14:15,2023-11-16 16:14:16,0.514s,PASSED
"selenium.type(""name=amount"", 00"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:14:16,2023-11-16 16:14:16,0.069s,PASSED
"selenium.type(""name=userDefined2"", ""UDF2 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:14:16,2023-11-16 16:14:16,0.058s,PASSED
"selenium.type(""name=userDefined3"", ""UDF3 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:14:16,2023-11-16 16:14:16,0.056s,PASSED
"selenium.type(""name=userDefined5"", ""UDF5 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:14:16,2023-11-16 16:14:16,0.056s,PASSED
"selenium.type(""name=userDefined6"", ""UDF6 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:14:16,2023-11-16 16:14:16,0.065s,PASSED
"selenium.type(""name=userDefined8"", ""UDF8 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:14:16,2023-11-16 16:14:16,0.055s,PASSED
"selenium.type(""name=billingName"", ""Hunter Helms"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:14:16,2023-11-16 16:14:16,0.066s,PASSED
"selenium.type(""id=cardNumber"", ""4111111111111111"")",Chrome 119.0.0.0,,,2023-11-16 16:14:16,2023-11-16 16:14:16,0.054s,PASSED
"selenium.type(""id=spc"", ""123"")",Chrome 119.0.0.0,,,2023-11-16 16:14:16,2023-11-16 16:14:17,0.054s,PASSED
"selenium.select(""name=cardExpMonth"", ""label=04"")",Chrome 119.0.0.0,,,2023-11-16 16:14:17,2023-11-16 16:14:17,0.094s,PASSED
"selenium.select(""name=cardExpYear"", ""label=2025"")",Chrome 119.0.0.0,,,2023-11-16 16:14:17,2023-11-16 16:14:17,0.086s,PASSED
"selenium.type(""name=billingAddress"", ""2311 york road"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:14:17,2023-11-16 16:14:17,0.055s,PASSED
"selenium.type(""name=billingAddress2"", ""Suite 600"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:14:17,2023-11-16 16:14:17,0.051s,PASSED
"selenium.type(""id=billing-zip-input"", ""21054"")",Chrome 119.0.0.0,,,2023-11-16 16:14:17,2023-11-16 16:14:17,0.127s,PASSED
"selenium.type(""name=emailAddress"", com"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:14:17,2023-11-16 16:14:17,0.055s,PASSED
"selenium.click(""id=checkedAcceptCondition"")",Chrome 119.0.0.0,,,2023-11-16 16:14:17,2023-11-16 16:14:17,0.064s,PASSED
"selenium.click(""name=ccSubmit"")",Chrome 119.0.0.0,,,2023-11-16 16:14:17,2023-11-16 16:14:18,0.504s,PASSED
"selenium.waitForPageToLoad(""30000"")",Chrome 119.0.0.0,,,2023-11-16 16:14:18,2023-11-16 16:14:18,0.516s,PASSED
"verifyTextPresent(""Please verify the following information:"", true)",Chrome 119.0.0.0,,,2023-11-16 16:14:18,2023-11-16 16:14:18,0.298s,PASSED
"verifyTextPresent(""Is this information correct"", true)",Chrome 119.0.0.0,,,2023-11-16 16:14:18,2023-11-16 16:14:19,0.283s,PASSED
"selenium.click(""name=confirmNotifyAction"")",Chrome 119.0.0.0,,,2023-11-16 16:14:19,2023-11-16 16:14:19,0.546s,PASSED
"selenium.waitForPageToLoad(""30000"")",Chrome 119.0.0.0,,,2023-11-16 16:14:19,2023-11-16 16:14:20,0.513s,PASSED
"verifyTextPresent(""This transaction is subject to a Convenience Fees of $6.00."", true)",Chrome 119.0.0.0,,,2023-11-16 16:14:20,2023-11-16 16:14:20,0.265s,FAILED
"verifyTextPresent(""Payment Amount:"", true)",Chrome 119.0.0.0,,,2023-11-16 16:14:20,2023-11-16 16:14:20,0.272s,PASSED
